optimal_length,tour_length,score
3.0679116249084473,3.089104175567627,0.006907810018749183
2.350923776626587,2.350923776626587,0.0
2.2203216552734375,2.2203216552734375,0.0
3.493067741394043,3.493067502975464,-6.825478249261607e-08
3.0368523597717285,3.1198370456695557,0.02732588748702458
3.076897144317627,3.1425113677978516,0.021324802358570816
2.8786792755126953,2.95307993888855,0.025845415989457
3.0009403228759766,3.0455753803253174,0.01487369045931719
1.8603124618530273,1.8603124618530273,0.0
2.789825916290283,2.789825916290283,0.0
3.016979217529297,3.016979217529297,0.0
2.980865955352783,3.0170202255249023,0.012128780936021766
2.7990400791168213,2.7990400791168213,0.0
3.015237808227539,3.01523756980896,-7.90712355591694e-08
3.0846590995788574,3.0846590995788574,0.0
2.54832124710083,2.54832124710083,0.0
3.2603437900543213,3.260343551635742,-7.31268217091241e-08
3.0275511741638184,3.0275511741638184,0.0
3.548295497894287,3.5798041820526123,0.008879949310034663
2.92938232421875,2.929381847381592,-1.6277737269199122e-07
3.1579296588897705,3.1579296588897705,0.0
2.9783997535705566,3.091728687286377,0.03805027635392455
3.333454132080078,3.333454132080078,0.0
3.289538860321045,3.289538860321045,0.0
2.814073324203491,2.8140735626220703,8.472365564671236e-08
3.1035349369049072,3.184619188308716,0.026126418117487837
2.666912317276001,2.666912317276001,0.0
2.8440470695495605,2.853215456008911,0.00322371122388021
2.3968307971954346,2.3995566368103027,0.0011372682702750492
3.1426117420196533,3.379040241241455,0.07523312411155736
3.1422228813171387,3.1692121028900146,0.008589212984650763
3.004373550415039,3.004373550415039,0.0
2.603447914123535,2.6034481525421143,9.157801006409727e-08
3.1436562538146973,3.1436562538146973,0.0
3.0908844470977783,3.089644432067871,-0.0004011845318486751
2.7773377895355225,2.7920615673065186,0.0053013997168340765
3.5309393405914307,3.5309393405914307,0.0
2.8099398612976074,2.8099398612976074,0.0
3.253394603729248,3.2512168884277344,-0.0006693670970676635
3.492447853088379,3.492447853088379,0.0
2.6783387660980225,2.6783387660980225,0.0
2.3931243419647217,2.3931241035461426,-9.962649027972503e-08
2.6151955127716064,2.6975045204162598,0.031473366806683334
3.068618059158325,3.096975326538086,0.009241054713579722
2.939526081085205,3.0361227989196777,0.032861323618129434
3.237672805786133,3.2636830806732178,0.008033632935545931
2.793025493621826,2.793025493621826,0.0
2.953676223754883,2.953676223754883,0.0
2.4415228366851807,2.4415228366851807,0.0
2.513413190841675,2.513413190841675,0.0
3.313763380050659,3.313763380050659,0.0
2.8974876403808594,2.9052631855010986,0.002683547295206923
3.2939183712005615,3.3559226989746094,0.018823881100444195
3.364301919937134,3.40850567817688,0.01313905805474569
3.2585465908050537,3.2585465908050537,0.0
2.661306858062744,2.661306858062744,0.0
3.1837148666381836,3.1837151050567627,7.488691333712438e-08
2.8357391357421875,2.8811445236206055,0.016011835258793683
2.6438353061676025,2.6505160331726074,0.0025269074020684013
3.6304335594177246,3.8205697536468506,0.05237286156522347
2.706068992614746,2.706069231033325,8.810513696388966e-08
3.154794692993164,3.154794692993164,0.0
2.4733543395996094,2.4733543395996094,0.0
2.5525763034820557,2.5525765419006348,9.340311546424118e-08
2.840597629547119,2.840597629547119,0.0
3.099534273147583,3.099534273147583,0.0
2.470592498779297,2.470592498779297,0.0
3.1006951332092285,3.120044708251953,0.006240399075512437
2.698244333267212,2.698244333267212,0.0
3.2149171829223633,3.2149171829223633,0.0
2.9775030612945557,3.0126569271087646,0.01180649191303429
2.6630396842956543,2.6630396842956543,0.0
3.519960641860962,3.5910286903381348,0.020190012249568845
2.1690123081207275,2.1690123081207275,0.0
3.104782819747925,3.104783058166504,7.679074287558763e-08
2.833106756210327,2.858449697494507,0.008945282851988035
2.971233367919922,2.993104934692383,0.007361107009838275
3.0392909049987793,3.0392909049987793,0.0
3.139507532119751,3.13950777053833,7.594139428412916e-08
2.709091901779175,2.7090916633605957,-8.800682582688069e-08
3.1238903999328613,3.196502208709717,0.023244032114063895
2.551945686340332,2.551945686340332,0.0
2.7182703018188477,2.7182700634002686,-8.770966553051096e-08
2.8822145462036133,2.8822147846221924,8.272062168579453e-08
2.691088914871216,2.750364303588867,0.022026544121262592
3.097405433654785,3.381755828857422,0.09180276889587469
2.732250213623047,2.732250213623047,0.0
3.2390692234039307,3.2699923515319824,0.009546917955508993
2.3060429096221924,2.4160871505737305,0.04771994505929089
2.6536507606506348,2.6536507606506348,0.0
3.618025302886963,3.618025779724121,1.3179486546555097e-07
3.0171680450439453,3.026820421218872,0.003199151002139855
2.6337921619415283,2.6337921619415283,0.0
2.9842097759246826,3.0865488052368164,0.034293510509133984
2.1769585609436035,2.1769585609436035,0.0
2.64501953125,2.752861738204956,0.04077179986039314
2.6891117095947266,2.687472343444824,-0.0006096311075709515
3.173430919647217,3.2030673027038574,0.009338909151340502
3.2753355503082275,3.2753357887268066,7.279210789690183e-08
2.7817883491516113,2.7990670204162598,0.006211353667477271
3.1791610717773438,3.1791608333587646,-7.499418042122841e-08
3.039276599884033,3.039276599884033,0.0
2.494952917098999,2.494952917098999,0.0
2.691910743713379,2.691910743713379,0.0
2.2229397296905518,2.2281200885772705,0.0023304090603661898
2.4283080101013184,2.4283080101013184,0.0
2.751411199569702,2.751411199569702,0.0
3.05635142326355,3.5033810138702393,0.14626249691187487
2.667459487915039,2.687208890914917,0.007403824908814194
2.815891981124878,2.815892219543457,8.466893630654226e-08
2.7772884368896484,2.77799129486084,0.0002530734517365296
2.828979253768921,2.828979253768921,0.0
2.7613508701324463,2.92537784576416,0.05940099007550104
2.7793960571289062,2.7985517978668213,0.006892051490388518
2.8740391731262207,2.9014806747436523,0.009548061096043448
2.1782429218292236,2.1782429218292236,0.0
2.824922561645508,2.824922561645508,0.0
3.207503318786621,3.207503318786621,0.0
3.3769290447235107,3.37692928314209,7.060218787380279e-08
2.715876817703247,2.715876817703247,0.0
2.950634479522705,2.950634479522705,0.0
2.8715896606445312,2.871589422225952,-8.302668808024549e-08
3.0319645404815674,3.086164712905884,0.017876255378536765
3.1395559310913086,3.1395559310913086,0.0
2.709329843521118,2.709329843521118,0.0
2.89373517036438,2.89373517036438,0.0
2.5153298377990723,2.5153298377990723,0.0
2.4688806533813477,2.4688806533813477,0.0
2.9308054447174072,2.940716505050659,0.003381684837223231
3.1313247680664062,3.1313247680664062,0.0
2.5635428428649902,2.5635428428649902,0.0
3.36519193649292,3.365192174911499,7.084843400839702e-08
2.409538745880127,2.409538745880127,0.0
2.618483543395996,2.618483543395996,0.0
2.8300678730010986,2.8300678730010986,0.0
3.0875349044799805,3.0875349044799805,0.0
2.205371379852295,2.3308053016662598,0.05687655283817361
2.6012768745422363,2.6012768745422363,0.0
3.1134848594665527,3.1134848594665527,0.0
2.7312047481536865,2.7312047481536865,0.0
3.111767292022705,3.111767292022705,0.0
2.72623872756958,2.7424635887145996,0.005951372116074216
2.9307706356048584,2.9307706356048584,0.0
3.5431265830993652,3.5431265830993652,0.0
2.555725336074829,2.555725336074829,0.0
2.9050021171569824,2.9050021171569824,0.0
2.5778098106384277,2.7655725479125977,0.0728380877826158
2.7474985122680664,2.7474987506866455,8.677659990574682e-08
2.546205759048462,2.637847900390625,0.03599164797129761
2.331495523452759,2.331495523452759,0.0
2.699362277984619,2.699362277984619,0.0
3.358384370803833,3.358384370803833,0.0
2.9024436473846436,2.9024436473846436,0.0
2.4171223640441895,2.4171223640441895,0.0
3.434335947036743,3.434335947036743,0.0
3.286593198776245,3.339709758758545,0.01616158641175236
2.80920147895813,2.80920147895813,0.0
2.9821207523345947,3.0085206031799316,0.00885271021459122
2.6536612510681152,2.709193229675293,0.02092655141451294
3.0694477558135986,3.0694477558135986,0.0
2.595369338989258,2.595369338989258,0.0
2.8979616165161133,2.930915355682373,0.011371351151943987
3.2441132068634033,3.2441132068634033,0.0
2.482957601547241,2.482957601547241,0.0
3.184018135070801,3.184018135070801,0.0
2.0428853034973145,2.0428853034973145,0.0
2.5850839614868164,2.5850839614868164,0.0
3.208005428314209,3.208005666732788,7.431988024997338e-08
2.5077919960021973,2.5077919960021973,0.0
3.120290517807007,3.120290756225586,7.640909638340077e-08
3.087857961654663,3.087857961654663,0.0
3.085150957107544,3.1062588691711426,0.006841776093636565
2.756171941757202,2.756171941757202,0.0
3.0176889896392822,3.0176892280578613,7.900700826901641e-08
3.3258495330810547,3.325849771499634,7.168652005340448e-08
2.7710537910461426,2.7710535526275635,-8.603895740311174e-08
2.790259838104248,2.790259838104248,0.0
2.60066294670105,2.60066294670105,0.0
2.764446496963501,2.764446258544922,-8.624459879591484e-08
3.495722770690918,3.495722770690918,0.0
3.0690650939941406,3.0690650939941406,0.0
3.235405683517456,3.2354061603546143,1.4738094833433024e-07
2.9715285301208496,2.9715287685394287,8.02343227412905e-08
3.081414222717285,3.081413984298706,-7.737310270261588e-08
2.8328983783721924,2.8328983783721924,0.0
3.007087469100952,3.0232717990875244,0.005382061597101195
2.804006338119507,2.804006338119507,0.0
2.5776121616363525,2.5776119232177734,-9.24959087100774e-08
3.2360005378723145,3.3279874324798584,0.028426106093303094
2.5094189643859863,2.550053119659424,0.016192654893472547
3.201735258102417,3.201735258102417,0.0
2.7022814750671387,2.8177735805511475,0.04273874004229672
3.086087226867676,3.189805269241333,0.033608266633127215
2.9661192893981934,2.9661192893981934,0.0
3.0448997020721436,3.0448997020721436,0.0
3.4349522590637207,3.4349524974823,6.940957586465402e-08
2.848949909210205,2.9362001419067383,0.03062540075361353
2.5646512508392334,2.5995991230010986,0.013626754183606593
2.5768775939941406,2.5768775939941406,0.0
3.391495704650879,3.573772430419922,0.05374523267686304
2.1627886295318604,2.198270559310913,0.016405639133923566
3.473621129989624,3.473621129989624,0.0
3.121772050857544,3.121772050857544,0.0
3.0430660247802734,3.1169660091400146,0.024284712772565387
2.8374485969543457,2.837448835372925,8.402569107168745e-08
2.77128267288208,2.77128267288208,0.0
2.920724868774414,2.920724868774414,0.0
2.599294662475586,2.6903839111328125,0.03504383322607696
2.618028402328491,2.618028402328491,0.0
2.1993682384490967,2.1993682384490967,0.0
2.989436626434326,2.989436626434326,0.0
2.800615072250366,2.8006153106689453,8.513079197136619e-08
2.523599147796631,2.523599147796631,0.0
2.5438451766967773,2.558088779449463,0.005599241212934647
2.8618791103363037,2.895247459411621,0.01165959419976903
3.1892333030700684,3.1892333030700684,0.0
3.1953835487365723,3.1953835487365723,0.0
2.9078104496002197,2.9078102111816406,-8.199247625295669e-08
3.4367294311523438,3.4367294311523438,0.0
3.436707019805908,3.518514633178711,0.02380406968104687
3.100476026535034,3.1168060302734375,0.005266934367060161
3.209899663925171,3.209899663925171,0.0
3.268643856048584,3.268643617630005,-7.294113080202891e-08
2.8861591815948486,2.8861591815948486,0.0
3.388833999633789,3.61128830909729,0.06564331846515348
2.6801860332489014,2.7772111892700195,0.03620090352590366
3.2601821422576904,3.392068386077881,0.04045364279213515
3.098111152648926,3.161212921142578,0.020367819417873134
2.821342706680298,2.821342945098877,8.450535937676307e-08
2.93119215965271,2.931191921234131,-8.133843365509819e-08
2.9142799377441406,2.9142799377441406,0.0
3.184664487838745,3.184664487838745,0.0
2.9336719512939453,2.9336719512939453,0.0
2.794145107269287,2.804793357849121,0.0038109153859373635
3.1603927612304688,3.1603927612304688,0.0
2.8150699138641357,2.8960394859313965,0.02876289916228658
2.2752742767333984,2.2752742767333984,0.0
2.567686080932617,2.5676863193511963,9.285347646326159e-08
2.485342025756836,2.485341787338257,-9.59298868119518e-08
2.8945419788360596,2.9754698276519775,0.027958775311477835
3.0189709663391113,3.0189709663391113,0.0
2.9352641105651855,2.9352641105651855,0.0
3.2571191787719727,3.2565808296203613,-0.00016528383582647965
2.865269184112549,2.8652687072753906,-1.6641967215402786e-07
2.875523328781128,2.875523328781128,0.0
2.8652713298797607,2.890404224395752,0.008771558300220805
2.281268358230591,2.3231842517852783,0.018373942462077686
2.7302346229553223,2.7302346229553223,0.0
2.5796091556549072,2.604599952697754,0.009687823051822697
3.6164300441741943,3.6164300441741943,0.0
2.947843551635742,2.9603075981140137,0.004228191306609563
2.821869134902954,2.821869134902954,0.0
2.6104273796081543,2.6136932373046875,0.0012510816129363
2.7010579109191895,2.7010576725006104,-8.826859210220306e-08
2.9413015842437744,3.005876302719116,0.021954470368241497
2.9572436809539795,3.004579544067383,0.016006750954704385
2.8166818618774414,2.825531005859375,0.0031416909739445664
2.2935738563537598,2.2935738563537598,0.0
3.0389130115509033,3.0389130115509033,0.0
2.4609906673431396,2.4609906673431396,0.0
2.4593703746795654,2.4593703746795654,0.0
2.774918556213379,2.7804267406463623,0.0019849895848833565
3.0354106426239014,3.0354108810424805,7.854574124444014e-08
2.552321434020996,2.552321672439575,9.341244244787106e-08
3.0075716972351074,3.0075716972351074,0.0
3.354489803314209,3.35448956489563,-7.107446831078335e-08
3.159351110458374,3.185905694961548,0.008405075464791079
2.851201057434082,2.851201057434082,0.0
3.152674913406372,3.152674674987793,-7.56242193311607e-08
2.7495298385620117,2.79209566116333,0.01548112772021426
3.0517466068267822,3.068488597869873,0.005486035769037612
3.1523330211639404,3.1523330211639404,0.0
2.7272303104400635,2.7272303104400635,0.0
2.384690761566162,2.384690761566162,0.0
2.970627546310425,2.970627546310425,0.0
2.831294298171997,2.8416943550109863,0.003673251786542986
2.631629228591919,2.631629228591919,0.0
3.0059561729431152,3.024524211883545,0.006177082389810629
2.8673973083496094,2.8673973083496094,0.0
2.9916040897369385,3.0084805488586426,0.005641274251362516
2.7079367637634277,2.7079367637634277,0.0
2.589545965194702,2.589545965194702,0.0
2.4251046180725098,2.4251046180725098,0.0
2.625847101211548,2.625847101211548,0.0
2.795694589614868,2.80546498298645,0.003494799971311524
3.1187379360198975,3.1187379360198975,0.0
2.9512312412261963,2.9512312412261963,0.0
2.148627519607544,2.148627519607544,0.0
3.0017924308776855,3.0017924308776855,0.0
3.422424793243408,3.5322625637054443,0.03209355269950098
2.8191158771514893,2.8191158771514893,0.0
2.309309720993042,2.3151168823242188,0.0025146740943349233
2.542095184326172,2.5772664546966553,0.013835544234275465
2.532426595687866,2.532426357269287,-9.414629409398856e-08
3.3399808406829834,3.3399808406829834,0.0
2.7537026405334473,2.7565653324127197,0.001039579160485582
2.610532522201538,2.610532522201538,0.0
2.7369890213012695,2.7369890213012695,0.0
2.958871603012085,3.144895315170288,0.06286981563134875
3.1818594932556152,3.1818597316741943,7.493058062912894e-08
2.913405656814575,2.913405179977417,-1.6367001864914243e-07
3.0736711025238037,3.1517558097839355,0.025404379536904997
3.2000551223754883,3.2000551223754883,0.0
3.0275766849517822,3.0275766849517822,0.0
2.5879833698272705,2.5879833698272705,0.0
2.2714529037475586,2.2714529037475586,0.0
2.8615503311157227,2.8615503311157227,0.0
2.5437474250793457,2.5437474250793457,0.0
2.3713607788085938,2.3713607788085938,0.0
2.970695734024048,2.970695734024048,0.0
3.206493854522705,3.206493854522705,0.0
3.077185869216919,3.077185869216919,0.0
3.1315903663635254,3.1315903663635254,0.0
2.741875410079956,2.805000066757202,0.02302243801639592
2.927356481552124,2.927356481552124,0.0
2.637211322784424,2.637211322784424,0.0
2.823671340942383,2.870523691177368,0.016592706649545264
3.0805654525756836,3.0805654525756836,0.0
2.1287920475006104,2.1287920475006104,0.0
2.5796289443969727,2.5796289443969727,0.0
2.2683393955230713,2.2637104988098145,-0.0020406543757925943
3.522244930267334,3.522244930267334,0.0
2.5233118534088135,2.5233118534088135,0.0
3.0620741844177246,3.0620741844177246,0.0
3.139779567718506,3.139779567718506,0.0
2.6768250465393066,2.6768250465393066,0.0
